[2025-08-30T11:55:25.912+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10461_20230816 [status:201 request:0.001s]
[2025-08-30T11:55:25.913+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10462_20230227 [status:201 request:0.001s]
[2025-08-30T11:55:25.915+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10463_20231025 [status:201 request:0.002s]
[2025-08-30T11:55:25.917+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10464_20231209 [status:201 request:0.002s]
[2025-08-30T11:55:25.920+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10465_20230716 [status:201 request:0.002s]
[2025-08-30T11:55:25.921+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10466_20230503 [status:201 request:0.001s]
[2025-08-30T11:55:25.923+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10467_20231119 [status:201 request:0.001s]
[2025-08-30T11:55:25.925+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10468_20230219 [status:201 request:0.001s]
[2025-08-30T11:55:25.927+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10469_20230828 [status:201 request:0.002s]
[2025-08-30T11:55:25.933+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10470_20230421 [status:201 request:0.005s]
[2025-08-30T11:55:25.935+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10471_20231016 [status:201 request:0.002s]
[2025-08-30T11:55:25.937+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10472_20231217 [status:201 request:0.001s]
[2025-08-30T11:55:25.941+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10473_20230604 [status:201 request:0.002s]
[2025-08-30T11:55:25.943+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10474_20230425 [status:201 request:0.001s]
[2025-08-30T11:55:25.945+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10475_20230903 [status:201 request:0.002s]
[2025-08-30T11:55:25.947+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10476_20230219 [status:201 request:0.001s]
[2025-08-30T11:55:25.948+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10477_20231220 [status:201 request:0.001s]
[2025-08-30T11:55:25.950+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10478_20230716 [status:201 request:0.001s]
[2025-08-30T11:55:25.952+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10479_20230419 [status:201 request:0.002s]
[2025-08-30T11:55:25.953+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10480_20230331 [status:201 request:0.001s]
[2025-08-30T11:55:25.955+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10481_20230108 [status:201 request:0.002s]
[2025-08-30T11:55:25.957+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10482_20230327 [status:201 request:0.001s]
[2025-08-30T11:55:25.959+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10483_20230119 [status:201 request:0.002s]
[2025-08-30T11:55:25.960+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10484_20230824 [status:201 request:0.001s]
[2025-08-30T11:55:25.962+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10485_20230307 [status:201 request:0.001s]
[2025-08-30T11:55:25.964+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10486_20230218 [status:201 request:0.001s]
[2025-08-30T11:55:25.965+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10487_20230823 [status:201 request:0.001s]
[2025-08-30T11:55:25.969+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10488_20230625 [status:201 request:0.002s]
[2025-08-30T11:55:25.970+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10489_20231222 [status:201 request:0.001s]
[2025-08-30T11:55:25.972+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10490_20230831 [status:201 request:0.001s]
[2025-08-30T11:55:25.973+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10491_20230617 [status:201 request:0.001s]
[2025-08-30T11:55:25.975+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10492_20230609 [status:201 request:0.001s]
[2025-08-30T11:55:25.976+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10493_20230206 [status:201 request:0.001s]
[2025-08-30T11:55:25.978+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10494_20230830 [status:201 request:0.002s]
[2025-08-30T11:55:25.980+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10495_20230418 [status:201 request:0.001s]
[2025-08-30T11:55:25.981+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10496_20230903 [status:201 request:0.001s]
[2025-08-30T11:55:25.983+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10497_20230102 [status:201 request:0.001s]
[2025-08-30T11:55:25.985+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10498_20231228 [status:201 request:0.002s]
[2025-08-30T11:55:25.987+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10499_20230928 [status:201 request:0.001s]
[2025-08-30T11:55:25.989+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10500_20230810 [status:201 request:0.002s]
[2025-08-30T11:55:25.992+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10501_20230716 [status:201 request:0.003s]
[2025-08-30T11:55:25.996+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10502_20230627 [status:201 request:0.003s]
[2025-08-30T11:55:26.004+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10503_20231130 [status:201 request:0.005s]
[2025-08-30T11:55:26.007+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10504_20231228 [status:201 request:0.002s]
[2025-08-30T11:55:26.012+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10505_20231020 [status:201 request:0.005s]
[2025-08-30T11:55:26.018+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10506_20230913 [status:201 request:0.002s]
[2025-08-30T11:55:26.020+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10507_20231130 [status:201 request:0.002s]
[2025-08-30T11:55:26.023+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10508_20230830 [status:201 request:0.002s]
[2025-08-30T11:55:26.025+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10509_20230919 [status:201 request:0.002s]
[2025-08-30T11:55:26.027+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10510_20230108 [status:201 request:0.002s]
[2025-08-30T11:55:26.029+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10511_20230707 [status:201 request:0.002s]
[2025-08-30T11:55:26.032+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10512_20230903 [status:201 request:0.003s]
[2025-08-30T11:55:26.035+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10513_20230320 [status:201 request:0.002s]
[2025-08-30T11:55:26.037+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10514_20230720 [status:201 request:0.002s]
[2025-08-30T11:55:26.039+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10515_20231226 [status:201 request:0.002s]
[2025-08-30T11:55:26.041+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10516_20230313 [status:201 request:0.002s]
[2025-08-30T11:55:26.043+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10517_20231127 [status:201 request:0.002s]
[2025-08-30T11:55:26.045+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10518_20230330 [status:201 request:0.002s]
[2025-08-30T11:55:26.047+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10519_20230201 [status:201 request:0.002s]
[2025-08-30T11:55:26.049+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10520_20230702 [status:201 request:0.002s]
[2025-08-30T11:55:26.052+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10521_20230616 [status:201 request:0.002s]
[2025-08-30T11:55:26.054+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10522_20230615 [status:201 request:0.002s]
[2025-08-30T11:55:26.057+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10523_20230418 [status:201 request:0.003s]
[2025-08-30T11:55:26.061+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10524_20231112 [status:201 request:0.003s]
[2025-08-30T11:55:26.065+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10525_20230707 [status:201 request:0.003s]
[2025-08-30T11:55:26.068+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10526_20230424 [status:201 request:0.003s]
[2025-08-30T11:55:26.071+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10527_20230203 [status:201 request:0.002s]
[2025-08-30T11:55:26.074+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10528_20230613 [status:201 request:0.002s]
[2025-08-30T11:55:26.077+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10529_20230720 [status:201 request:0.002s]
[2025-08-30T11:55:26.079+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10530_20231113 [status:201 request:0.002s]
[2025-08-30T11:55:26.081+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10531_20231004 [status:201 request:0.001s]
[2025-08-30T11:55:26.086+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10532_20230715 [status:201 request:0.002s]
[2025-08-30T11:55:26.088+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10533_20230301 [status:201 request:0.001s]
[2025-08-30T11:55:26.089+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10534_20230303 [status:201 request:0.001s]
[2025-08-30T11:55:26.091+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10535_20230413 [status:201 request:0.002s]
[2025-08-30T11:55:26.093+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10536_20230325 [status:201 request:0.001s]
[2025-08-30T11:55:26.095+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10537_20230414 [status:201 request:0.002s]
[2025-08-30T11:55:26.097+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10538_20230517 [status:201 request:0.001s]
[2025-08-30T11:55:26.099+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10539_20230314 [status:201 request:0.002s]
[2025-08-30T11:55:26.101+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10540_20230616 [status:201 request:0.002s]
[2025-08-30T11:55:26.108+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10541_20230420 [status:201 request:0.003s]
[2025-08-30T11:55:26.109+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10542_20230108 [status:201 request:0.001s]
[2025-08-30T11:55:26.111+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10543_20230923 [status:201 request:0.001s]
[2025-08-30T11:55:26.112+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10544_20231014 [status:201 request:0.001s]
[2025-08-30T11:55:26.114+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10545_20230119 [status:201 request:0.001s]
[2025-08-30T11:55:26.115+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10546_20230625 [status:201 request:0.001s]
[2025-08-30T11:55:26.117+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10547_20230504 [status:201 request:0.001s]
[2025-08-30T11:55:26.118+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10548_20230112 [status:201 request:0.001s]
[2025-08-30T11:55:26.120+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10549_20230402 [status:201 request:0.001s]
[2025-08-30T11:55:26.121+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10550_20230827 [status:201 request:0.001s]
[2025-08-30T11:55:26.126+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10551_20230512 [status:201 request:0.004s]
[2025-08-30T11:55:26.131+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10552_20230508 [status:201 request:0.002s]
[2025-08-30T11:55:26.133+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10553_20231121 [status:201 request:0.002s]
[2025-08-30T11:55:26.135+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10554_20231127 [status:201 request:0.002s]
[2025-08-30T11:55:26.136+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10555_20230715 [status:201 request:0.001s]
[2025-08-30T11:55:26.138+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10556_20230915 [status:201 request:0.001s]
[2025-08-30T11:55:26.140+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10557_20230821 [status:201 request:0.001s]
[2025-08-30T11:55:26.141+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10558_20230910 [status:201 request:0.001s]
[2025-08-30T11:55:26.144+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10559_20231221 [status:201 request:0.003s]
[2025-08-30T11:55:26.146+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10560_20230716 [status:201 request:0.001s]
[2025-08-30T11:55:26.147+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10561_20230324 [status:201 request:0.001s]
[2025-08-30T11:55:26.149+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10562_20230224 [status:201 request:0.001s]
[2025-08-30T11:55:26.151+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10563_20231209 [status:201 request:0.001s]
[2025-08-30T11:55:26.152+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10564_20231119 [status:201 request:0.001s]
[2025-08-30T11:55:26.154+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10565_20230615 [status:201 request:0.001s]
[2025-08-30T11:55:26.155+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10566_20231129 [status:201 request:0.001s]
[2025-08-30T11:55:26.157+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10567_20230713 [status:201 request:0.001s]
[2025-08-30T11:55:26.158+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10568_20230313 [status:201 request:0.001s]
[2025-08-30T11:55:26.160+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10569_20230419 [status:201 request:0.001s]
[2025-08-30T11:55:26.161+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10570_20230724 [status:201 request:0.001s]
[2025-08-30T11:55:26.166+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10571_20230429 [status:201 request:0.005s]
[2025-08-30T11:55:26.171+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10572_20230513 [status:201 request:0.002s]
[2025-08-30T11:55:26.173+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10573_20230630 [status:201 request:0.002s]
[2025-08-30T11:55:26.175+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10574_20230516 [status:201 request:0.002s]
[2025-08-30T11:55:26.177+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10575_20230828 [status:201 request:0.002s]
[2025-08-30T11:55:26.179+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10576_20231018 [status:201 request:0.001s]
[2025-08-30T11:55:26.180+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10577_20231118 [status:201 request:0.001s]
[2025-08-30T11:55:26.182+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10578_20230403 [status:201 request:0.001s]
[2025-08-30T11:55:26.184+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10579_20230912 [status:201 request:0.001s]
[2025-08-30T11:55:26.185+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10580_20230304 [status:201 request:0.001s]
[2025-08-30T11:55:26.187+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10581_20230120 [status:201 request:0.002s]
[2025-08-30T11:55:26.190+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10582_20231011 [status:201 request:0.002s]
[2025-08-30T11:55:26.192+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10583_20230604 [status:201 request:0.002s]
[2025-08-30T11:55:26.194+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10584_20230604 [status:201 request:0.002s]
[2025-08-30T11:55:26.196+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10585_20230205 [status:201 request:0.001s]
[2025-08-30T11:55:26.197+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10586_20230301 [status:201 request:0.001s]
[2025-08-30T11:55:26.199+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10587_20231115 [status:201 request:0.001s]
[2025-08-30T11:55:26.201+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10588_20230526 [status:201 request:0.001s]
[2025-08-30T11:55:26.203+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10589_20230729 [status:201 request:0.001s]
[2025-08-30T11:55:26.204+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10590_20230523 [status:201 request:0.001s]
[2025-08-30T11:55:26.206+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10591_20230712 [status:201 request:0.001s]
[2025-08-30T11:55:26.208+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10592_20230614 [status:201 request:0.002s]
[2025-08-30T11:55:26.210+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10593_20231021 [status:201 request:0.002s]
[2025-08-30T11:55:26.213+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10594_20230310 [status:201 request:0.002s]
[2025-08-30T11:55:26.216+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10595_20230725 [status:201 request:0.003s]
[2025-08-30T11:55:26.218+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10596_20231208 [status:201 request:0.002s]
[2025-08-30T11:55:26.220+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10597_20230619 [status:201 request:0.002s]
[2025-08-30T11:55:26.222+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10598_20230522 [status:201 request:0.002s]
[2025-08-30T11:55:26.224+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10599_20230623 [status:201 request:0.001s]
[2025-08-30T11:55:26.226+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10600_20230226 [status:201 request:0.002s]
[2025-08-30T11:55:26.228+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10601_20230529 [status:201 request:0.001s]
[2025-08-30T11:55:26.230+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10602_20231120 [status:201 request:0.002s]
[2025-08-30T11:55:26.232+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10603_20230603 [status:201 request:0.001s]
[2025-08-30T11:55:26.234+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10604_20230217 [status:201 request:0.002s]
[2025-08-30T11:55:26.237+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10605_20230728 [status:201 request:0.002s]
[2025-08-30T11:55:26.242+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10606_20231218 [status:201 request:0.005s]
[2025-08-30T11:55:26.248+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10607_20230605 [status:201 request:0.002s]
[2025-08-30T11:55:26.250+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10608_20230726 [status:201 request:0.002s]
[2025-08-30T11:55:26.253+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10609_20230208 [status:201 request:0.002s]
[2025-08-30T11:55:26.255+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10610_20231018 [status:201 request:0.002s]
[2025-08-30T11:55:26.257+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10611_20230907 [status:201 request:0.001s]
[2025-08-30T11:55:26.258+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10612_20231111 [status:201 request:0.001s]
[2025-08-30T11:55:26.260+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10613_20231026 [status:201 request:0.002s]
[2025-08-30T11:55:26.262+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10614_20230925 [status:201 request:0.002s]
[2025-08-30T11:55:26.265+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10615_20230416 [status:201 request:0.002s]
[2025-08-30T11:55:26.267+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10616_20230424 [status:201 request:0.002s]
[2025-08-30T11:55:26.269+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10617_20230926 [status:201 request:0.002s]
[2025-08-30T11:55:26.271+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10618_20230617 [status:201 request:0.001s]
[2025-08-30T11:55:26.273+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10619_20231216 [status:201 request:0.002s]
[2025-08-30T11:55:26.274+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10620_20230918 [status:201 request:0.001s]
[2025-08-30T11:55:26.276+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10621_20231114 [status:201 request:0.001s]
[2025-08-30T11:55:26.281+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10622_20230217 [status:201 request:0.005s]
[2025-08-30T11:55:26.284+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10623_20230930 [status:201 request:0.002s]
[2025-08-30T11:55:26.286+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10624_20230405 [status:201 request:0.001s]
[2025-08-30T11:55:26.288+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10625_20230617 [status:201 request:0.001s]
[2025-08-30T11:55:26.289+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10626_20230924 [status:201 request:0.001s]
[2025-08-30T11:55:26.290+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10627_20231115 [status:201 request:0.001s]
[2025-08-30T11:55:26.292+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10628_20230105 [status:201 request:0.001s]
[2025-08-30T11:55:26.294+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10629_20231004 [status:201 request:0.001s]
[2025-08-30T11:55:26.295+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10630_20230812 [status:201 request:0.002s]
[2025-08-30T11:55:26.297+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10631_20230726 [status:201 request:0.001s]
[2025-08-30T11:55:26.298+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10632_20231107 [status:201 request:0.001s]
[2025-08-30T11:55:26.300+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10633_20230721 [status:201 request:0.002s]
[2025-08-30T11:55:26.302+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10634_20230803 [status:201 request:0.001s]
[2025-08-30T11:55:26.304+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10635_20231111 [status:201 request:0.002s]
[2025-08-30T11:55:26.306+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10636_20230518 [status:201 request:0.002s]
[2025-08-30T11:55:26.308+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10637_20230518 [status:201 request:0.002s]
[2025-08-30T11:55:26.310+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10638_20230531 [status:201 request:0.001s]
[2025-08-30T11:55:26.312+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10639_20230925 [status:201 request:0.002s]
[2025-08-30T11:55:26.313+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10640_20230222 [status:201 request:0.001s]
[2025-08-30T11:55:26.315+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10641_20230319 [status:201 request:0.001s]
[2025-08-30T11:55:26.316+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10642_20230320 [status:201 request:0.001s]
[2025-08-30T11:55:26.318+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10643_20231003 [status:201 request:0.001s]
[2025-08-30T11:55:26.320+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10644_20230318 [status:201 request:0.002s]
