[2025-08-30T16:30:17.376+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10075_20230731 [status:200 request:0.003s]
[2025-08-30T16:30:17.379+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10076_20231112 [status:200 request:0.003s]
[2025-08-30T16:30:17.382+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10077_20230731 [status:200 request:0.002s]
[2025-08-30T16:30:17.385+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10078_20231129 [status:200 request:0.002s]
[2025-08-30T16:30:17.388+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10079_20230630 [status:200 request:0.003s]
[2025-08-30T16:30:17.390+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10080_20230404 [status:200 request:0.002s]
[2025-08-30T16:30:17.395+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10081_20230314 [status:200 request:0.005s]
[2025-08-30T16:30:17.400+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10082_20230507 [status:200 request:0.004s]
[2025-08-30T16:30:17.404+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10083_20231104 [status:200 request:0.003s]
[2025-08-30T16:30:17.408+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10084_20230702 [status:200 request:0.003s]
[2025-08-30T16:30:17.412+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10085_20230406 [status:200 request:0.003s]
[2025-08-30T16:30:17.415+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10086_20231122 [status:200 request:0.003s]
[2025-08-30T16:30:17.419+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10087_20231121 [status:200 request:0.003s]
[2025-08-30T16:30:17.422+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10088_20230621 [status:200 request:0.003s]
[2025-08-30T16:30:17.425+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10089_20231110 [status:200 request:0.002s]
[2025-08-30T16:30:17.428+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10090_20230127 [status:200 request:0.003s]
[2025-08-30T16:30:17.431+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10091_20231128 [status:200 request:0.003s]
[2025-08-30T16:30:17.434+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10092_20230426 [status:200 request:0.002s]
[2025-08-30T16:30:17.437+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10093_20230303 [status:200 request:0.003s]
[2025-08-30T16:30:17.440+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10094_20230417 [status:200 request:0.003s]
[2025-08-30T16:30:17.443+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10095_20230701 [status:200 request:0.003s]
[2025-08-30T16:30:17.446+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10096_20230820 [status:200 request:0.002s]
[2025-08-30T16:30:17.449+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10097_20230919 [status:200 request:0.003s]
[2025-08-30T16:30:17.452+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10098_20230510 [status:200 request:0.002s]
[2025-08-30T16:30:17.455+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10099_20230718 [status:200 request:0.002s]
[2025-08-30T16:30:17.458+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10100_20230410 [status:200 request:0.002s]
[2025-08-30T16:30:17.460+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10101_20230828 [status:200 request:0.002s]
[2025-08-30T16:30:17.463+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10102_20230717 [status:200 request:0.002s]
[2025-08-30T16:30:17.466+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10103_20230114 [status:200 request:0.002s]
[2025-08-30T16:30:17.469+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10104_20231213 [status:200 request:0.002s]
[2025-08-30T16:30:17.472+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10105_20230423 [status:200 request:0.003s]
[2025-08-30T16:30:17.475+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10106_20230819 [status:200 request:0.003s]
[2025-08-30T16:30:17.478+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10107_20230730 [status:200 request:0.002s]
[2025-08-30T16:30:17.483+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10108_20230815 [status:200 request:0.005s]
[2025-08-30T16:30:17.490+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10109_20231213 [status:200 request:0.006s]
[2025-08-30T16:30:17.501+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10110_20230922 [status:200 request:0.010s]
[2025-08-30T16:30:17.508+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10111_20230524 [status:200 request:0.005s]
[2025-08-30T16:30:17.512+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10112_20230202 [status:200 request:0.004s]
[2025-08-30T16:30:17.516+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10113_20230607 [status:200 request:0.003s]
[2025-08-30T16:30:17.520+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10114_20230403 [status:200 request:0.004s]
[2025-08-30T16:30:17.525+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10115_20230720 [status:200 request:0.004s]
[2025-08-30T16:30:17.528+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10116_20230105 [status:200 request:0.003s]
[2025-08-30T16:30:17.531+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10117_20230518 [status:200 request:0.003s]
[2025-08-30T16:30:17.534+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10118_20230324 [status:200 request:0.003s]
[2025-08-30T16:30:17.538+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10119_20230710 [status:200 request:0.003s]
[2025-08-30T16:30:17.541+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10120_20230926 [status:200 request:0.003s]
[2025-08-30T16:30:17.544+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10121_20230306 [status:200 request:0.003s]
[2025-08-30T16:30:17.549+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10122_20230518 [status:200 request:0.004s]
[2025-08-30T16:30:17.554+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10123_20230810 [status:200 request:0.004s]
[2025-08-30T16:30:17.558+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10124_20230405 [status:200 request:0.003s]
[2025-08-30T16:30:17.561+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10125_20230628 [status:200 request:0.003s]
[2025-08-30T16:30:17.565+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10126_20230902 [status:200 request:0.003s]
[2025-08-30T16:30:17.568+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10127_20231005 [status:200 request:0.003s]
